-0.3984, -0.1557, -0.0771, 0.3581, -0.1258, -0.2871, -0.0355, -0.1307, -0.1574, 0.1186, 0.0032, 0.0135, -0.0534, 0.3677, -0.0771, 0.1601, -0.0099, 0.1551, -0.1551, -0.1922, -0.049, 0.0099, 0.2019, 0.0417, 0.1557, 0, -0.03, 0.1144, 0.0642, -0.2573, 0.0876, -0.0385, 0.0835, 0.0099, 0.0801, 0.1968, -0.3516, 0.0801, 0.1307, -0.1748, 0.3181, -0.0065, 0.1258, 0.1161, -0.0452, 0.2402, -0.2498, -0.0327, -0.0417, 0.3245, 0.0032, 0.0135, 0.1161, 1, 0.0135, 0.1307, 0.1048, -0.0355, -0.4048, -0.0534, -0.2125, 0.3203, -0.3158, 0.0801, 0, 0.2065, 0.2788, 0.2125, -0.1134, 0.2442, -0.0417, 0.1218, 0.3203, -0.1442, -0.3203, 0.098, -0.1968, 0.2788, 0.1134, -0.0355, -0.0417, -0.0452, -0.098, -0.0065, 0.2402, 0.0135, 0.0835, -0.1258, -0.1601, 0.0801, -0.1801, 0.1144, 0.1687, 0.0385, -0.2871, -0.0385, 0.2802, -0.1186, -0.2065, -0.0135, -0.387, 0.2802, 0.1162, -0.071, -0.0135, -0.2498, 0.1687, 0.2368, -0.1748, 0.2587, 0.03, 0.1991, 0.2368, -0.2498, 0.1551, -0.1218, 0.0417, -0.0835, -0.0801, -0.0726, 0.1186, 0.1639, -0.4223, -0.0452, 0.0135, 0.3203, -0.0534, -0.3398, 0.0771, -0.1186, -0.4003, -0.1161, -0.1161, 0.0385, 0.0032, 0.23, 0, -0.1218, -0.0452, 0.071, -0.2065, -0.2402, -0.1218, 0.3245, 0.2202, -0.1987, -0.1968, 0.1144, -0.0746, 0.5192, 0.1687, 0.0642, 0.2202, -0.2788, 0.0876, -0.049, 0.4048, -0.1574, -0.1048, -0.0452
-0.2389, 0.1591, 0.0152, 0.381, 0.296, -0.0442, -0.1259, 0.1551, 0.0152, -0.071, -0.0695, 0.4652, -0.5172, 0.1293, -0.2389, 0.1267, -0.134, -0.134, 0.047, 0.0092, -0.4481, -0.04, -0.098, 0.24, 0.012, 0.1267, 0.2533, 0.0689, 0.2106, 0.04, -0.0975, -0.3516, -0.2389, 0.134, 0.0422, 0.296, 0.1586, 0.0422, 0.0172, 0.04, 0.1542, -0.1591, 0.1293, -0.0442, 0.296, 0.2955, -0.0736, 0.2758, -0.071, 0.0695, -0.1542, -0.2478, 0.0408, 0.0135, 1, -0.1551, 0.1751, -0.0408, -0.1847, -0.1654, -0.362, -0.5489, 0.0398, -0.2955, -0.0422, 0.2143, 0.3516, -0.1551, -0.0985, 0.0152, -0.24, -0.098, 0.0422, -0.2317, -0.2955, 0.1087, 0.0774, -0.1555, -0.1654, 0.1293, 0.098, 0.1259, 0.0695, -0.0736, -0.2111, 0.287, 0.1847, -0.2143, -0.0422, -0.2111, -0.1689, 0.0689, 0.2447, -0.1555, 0.0408, -0.098, 0.0106, -0.3516, 0.1259, -0.0196, -0.0774, -0.1654, 0.2056, 0.1087, -0.0196, 0.2686, 0.2447, -0.1591, -0.3079, -0.1068, -0.2533, 0.0398, -0.3302, -0.1591, 0.127, -0.3245, 0.071, 0.0695, -0.1267, 0.3079, -0.1555, 0.0152, 0.127, -0.1293, 0.287, 0.1267, -0.0774, 0.214, -0.0152, 0.1555, 0.0422, 0.1293, 0.2143, -0.071, -0.0695, -0.2208, 0.2111, 0.0135, -0.0442, -0.1979, -0.1293, -0.0422, -0.1555, -0.1542, 0.2533, -0.0135, -0.1259, -0.0172, 0.0736, -0.071, 0.0736, 0.0226, -0.0106, -0.098, -0.0975, -0.362, 0.1, -0.0695, -0.1751, 0.0408
-0.0164, -0.1985, 0.2294, -0.0987, 0.148, 0.148, -0.3125, -0.0833, -0.0164, -0.2778, 0.3113, 0.0172, 0.017, 0.1809, 0.1474, 0.4082, -0.0336, 0.1346, 0.286, -0.0891, 0.25, -0.1346, 0.1144, -0.1307, 0.1985, -0.1633, 0.068, -0.3333, -0.0546, -0.1178, 0.0496, 0.0327, 0.1474, -0.0505, -0.2449, 0.148, -0.0172, 0.1633, 0.3333, -0.4542, -0.1474, 0.2812, -0.148, 0.0658, -0.1809, 0, 0.2812, -0.25, 0.1307, 0.0689, 0.2294, 0.0172, -0.2632, 0.1307, -0.1551, 1, 0, 0.1809, -0.3113, -0.2381, 0, 0.4899, 0.035, 0.0816, 0, 0.3454, 0.049, 0.0833, 0.3232, 0.0655, 0.049, -0.1307, 0.0816, -0.14, -0.0816, -0.0689, -0.017, 0.2942, -0.1531, 0.0164, 0.2125, -0.0164, -0.0172, 0.1985, -0.0816, -0.2413, -0.0164, 0.0658, -0.0816, -0.0816, 0, 0, -0.2812, -0.1144, 0.148, 0.0327, 0.1871, 0.2778, -0.1809, 0.1551, -0.1531, -0.068, -0.4015, 0.1034, -0.0172, -0.4632, 0.1323, 0.1985, -0.0336, -0.1721, -0.068, -0.14, -0.0496, -0.2151, -0.2019, 0.1307, 0.0327, 0.0164, -0.0816, 0.1178, 0.2942, -0.1802, -0.2019, -0.0164, 0.0172, 0.1633, -0.2381, -0.0336, 0.0164, -0.2125, -0.3266, -0.3125, -0.0658, -0.0327, 0.0655, 0.2275, -0.1633, -0.1961, 0.148, -0.0172, -0.0987, -0.0816, -0.1961, 0.1474, -0.1871, 0.0327, -0.3948, 0.0833, -0.2812, 0.2942, -0.2812, -0.1455, 0.1531, -0.1307, 0.1323, -0.0833, 0.0655, 0.0655, 0.1782, -0.0164
-0.0788, -0.0265, -0.1664, 0.4044, -0.1231, -0.1231, 0.1231, 0.1782, -0.1664, -0.0699, -0.2539, 0.0829, 0.2182, -0.1407, -0.0788, -0.2182, 0.2428, 0.1529, -0.2428, 0.0476, 0.0891, -0.0629, 0.332, 0.2446, 0.2034, 0.0436, -0.3091, -0.0891, -0.1166, -0.2068, 0.1503, -0.0175, 0.1839, -0.3327, 0.0436, 0.2286, 0.1013, 0.3928, 0, -0.027, 0.1664, -0.1503, 0.4748, 0.2286, -0.0352, 0.3055, -0.2388, -0.1782, 0.0175, 0.1013, 0.4466, -0.1935, -0.2989, 0.1048, 0.1751, 0, 1, -0.2286, 0.0788, 0.0364, 0.0891, 0.1309, -0.2994, 0.0436, 0.0436, -0.0528, -0.0699, 0.1782, 0.2364, 0.0963, -0.1572, 0.4193, 0.1309, 0.0748, -0.4801, 0.0829, -0.2182, 0.1048, 0.0364, 0.0352, -0.1572, 0.0528, 0.1013, -0.2388, -0.0436, -0.1013, -0.2539, -0.211, -0.0436, 0.0436, -0.3273, 0.0891, -0.115, 0.1048, -0.0352, 0.332, 0.1273, -0.3669, -0.2989, -0.1751, 0.1273, 0.1273, 0.2657, -0.2856, -0.2672, 0.115, 0.2388, 0.3802, -0.1169, -0.2657, -0.2364, 0.262, 0.115, -0.3272, -0.3866, -0.2446, 0.332, -0.1839, 0.0436, -0.2428, 0.4543, 0.0963, -0.027, 0.0528, -0.0092, 0.1309, 0.0364, -0.1169, -0.0963, -0.1922, -0.0436, 0.211, -0.2286, 0.1048, 0.0088, 0.2994, -0.0436, -0.0699, -0.1231, 0.1935, 0.1407, 0.1309, -0.2446, 0.2715, 0.0546, -0.0175, 0.0352, 0.3563, -0.2034, 0.1048, 0.0619, 0.3694, -0.0364, 0.0699, 0.1503, 0, -0.0788, -0.0788, -0.2381, -0.1231
-0.1714, 0.3069, 0.2328, -0.2695, 0.2175, 0.0552, -0.0552, -0.2632, 0.4753, -0.1968, 0.3137, 0.0442, 0.0772, -0.1364, -0.1714, 0.3223, -0.1361, -0.3852, -0.1129, -0.211, 0.148, 0.2191, -0.4484, 0.1968, -0.3069, -0.1612, 0.1746, -0.0164, -0.0144, -0.0531, 0.062, 0.0355, -0.0097, -0.2789, -0.3223, -0.1883, -0.1293, 0, 0.0164, 0.0299, -0.3137, 0.1012, -0.2175, 0.0552, 0.1364, -0.1612, 0.1012, -0.148, 0.1258, 0.2109, -0.1714, -0.1259, 0.2175, -0.0355, -0.0408, 0.1809, -0.2286, 1, -0.3137, 0.0772, -0.1809, -0.1612, 0.0898, -0.0806, -0.0806, -0.0552, 0.2871, 0.0164, -0.1612, 0.152, 0.3677, -0.0452, -0.0806, -0.0829, 0.0806, -0.1259, 0.0067, -0.0355, 0.1612, -0.1364, -0.1968, 0.0552, -0.2143, 0.4278, 0, 0.0442, 0.2328, 0.3799, 0.0806, 0, 0.0403, 0.0658, -0.1012, -0.1161, 0.0552, -0.0452, -0.3425, 0.1968, 0.2987, 0.0408, -0.0067, -0.4264, -0.3509, 0.2994, -0.0442, 0.1012, -0.1012, -0.1437, 0.1129, 0.1623, -0.0907, -0.1693, -0.1437, 0.0196, 0.1959, 0.3677, -0.2065, 0.2522, 0.3223, 0.1361, -0.1161, 0.152, -0.3022, -0.1883, -0.0408, 0, -0.0907, 0.1129, -0.2328, 0.1968, 0.1612, -0.1364, 0.1883, -0.0355, -0.3331, 0.0829, 0.3223, 0.1258, 0.1364, 0.2109, 0.0552, 0.1612, 0.2065, -0.3331, -0.0772, -0.2065, -0.0552, -0.2632, 0.062, 0.0452, 0.062, -0.0144, 0.0907, -0.1258, -0.1829, 0.0658, -0.2522, -0.0097, 0.1407, 0.2987
0.4493, -0.1089, 0.1272, -0.3331, -0.0097, 0.0711, 0.4947, 0.4751, -0.1143, 0.1574, -0.0338, -0.2694, 0.1438, -0.152, 0.0467, -0.6822, 0.1868, 0.1868, 0.0612, 0.1839, 0.1474, -0.1868, 0.1639, 0.1639, 0.1089, 0.0401, -0.311, 0.1474, -0.3182, 0.1868, -0.1089, 0.2442, 0.0467, -0.1868, 0.2006, -0.3331, 0.1847, -0.0401, -0.3932, 0.0215, 0.0338, -0.0537, 0.0097, 0.152, -0.0097, -0.2006, -0.0537, -0.0655, 0.0771, -0.2389, 0.1272, -0.0152, -0.1714, -0.4048, -0.1847, -0.3113, 0.0788, -0.3137, 1, 0.2274, 0.557, -0.0401, 0.0551, -0.1204, 0.2006, -0.3945, -0.4851, -0.1474, 0.1906, -0.2754, 0.0771, 0.3245, 0.0401, 0.3992, 0.2006, -0.0152, 0.107, -0.2442, -0.107, -0.0711, -0.1639, -0.0905, 0.2694, -0.3789, -0.0401, -0.2694, -0.0338, 0.0711, -0.0401, 0.2809, 0.2408, -0.0164, -0.1089, 0.1574, -0.0097, -0.0771, -0.0234, 0.0835, -0.0905, 0.0152, 0.6454, -0.0234, 0.0451, -0.2694, 0.1, 0.1089, -0.1903, 0.1903, 0.2695, -0.233, 0.1438, -0.031, 0.0276, 0.1903, 0.0215, -0.0835, 0.1639, 0.0338, 0.0401, -0.5175, -0.1639, 0.1272, 0.4349, 0.3137, -0.1, -0.2809, 0.311, 0.1868, 0.2754, 0.0032, 0.1204, 0.0905, -0.0711, -0.0032, 0.2077, -0.1411, 0.0401, -0.1639, 0.152, -0.2389, 0.2328, 0.2006, 0.0771, 0.0467, -0.0602, 0.1639, 0.3331, 0.1474, -0.0276, -0.4048, -0.1903, 0.0393, -0.2274, 0.3245, 0.135, 0.1474, -0.1143, -0.0338, -0.0788, -0.0097
0.1906, 0.1317, -0.2274, -0.1612, -0.329, 0.1746, 0.4969, 0.068, 0.3578, -0.2202, -0.0602, -0.3413, 0.0451, -0.3425, 0.0234, -0.25, 0.0137, 0.0996, -0.3571, -0.1273, 0.068, 0.0721, 0.1368, 0.1368, -0.2161, -0.1667, -0.0451, 0.068, -0.2747, -0.2438, 0.3005, 0.0534, 0.107, -0.6146, -0.0833, 0.0067, -0.0985, -0.1667, -0.2381, 0.2713, 0.311, 0.0371, 0.2451, 0.0067, 0.0067, 0, -0.1317, -0.1531, 0.1134, -0.0106, 0.107, -0.1654, 0.0907, -0.0534, -0.1654, -0.2381, 0.0364, 0.0772, 0.2274, 1, 0.4933, 0, -0.0679, -0.0833, 0.25, -0.1746, -0.2202, 0.1871, -0.3056, -0.0602, -0.1368, 0.3036, 0.3333, 0.2894, -0.0833, 0.0106, -0.3056, 0.2802, 0.2188, -0.0907, -0.2202, 0.0907, -0.0985, 0.0371, 0.4167, 0.0985, 0.1906, -0.0772, 0.1667, 0.3333, 0.1458, 0.068, -0.1216, 0.1134, -0.2451, 0.3036, -0.2153, 0.0534, 0.1746, -0.1865, 0.4792, -0.1285, -0.0312, 0.0106, -0.1865, 0.1216, -0.1216, 0.0371, 0.2713, 0.0312, -0.2153, -0.1572, -0.3005, -0.0473, 0.0996, -0.0534, -0.2802, -0.4414, 0.4167, -0.1854, 0.03, 0.2742, 0.0137, -0.1612, -0.0774, -0.25, 0.2188, -0.3296, -0.1906, -0.1134, -0.0833, 0.1612, -0.1746, 0.3636, -0.1438, -0.0214, 0.25, 0.1968, 0.0067, 0.2533, 0.1746, 0.25, -0.2202, 0.107, 0.0417, -0.2802, 0.413, -0.017, 0.2161, 0.03, -0.206, 0.0965, 0.1285, -0.03, 0.1317, 0.4082, -0.1438, -0.4782, -0.2182, -0.0772
0.344, 0.1158, 0.0983, -0.2303, -0.2303, 0.1809, 0.477, 0.25, 0.0983, 0.0327, 0.0164, -0.4481, 0.2381, -0.1809, 0.1802, -0.4899, 0.2019, 0.4542, -0.0336, 0.1782, 0.3333, -0.286, 0.2942, 0.049, 0.0496, -0.0816, -0.2381, 0.1667, -0.4001, -0.1346, 0.2812, 0.2942, 0.0983, -0.3701, 0, -0.148, 0.1034, -0.0816, -0.25, -0.0505, 0.0655, 0.2151, -0.0987, 0.1809, -0.148, 0, 0.0496, -0.3333, 0.3595, -0.0689, 0.0983, 0.0689, -0.3125, -0.2125, -0.362, 0, 0.0891, -0.1809, 0.557, 0.4933, 1, 0.2449, 0.3151, 0, 0.4082, -0.3454, -0.3759, 0.0833, 0.1871, -0.2294, 0.0327, 0.2942, 0.1633, 0.2275, 0, -0.1896, -0.068, -0.049, -0.1871, -0.0164, -0.1307, -0.2303, 0.1896, -0.1985, 0, -0.362, 0.0164, 0.0987, 0.1633, 0.2449, 0.4082, -0.25, -0.3805, 0.1144, 0.0987, -0.0327, 0.068, 0.1307, 0.0164, 0.0172, 0.4082, -0.017, -0.0765, -0.0172, 0.1034, -0.0331, -0.1323, 0.2151, 0.286, -0.1147, -0.017, -0.2976, -0.2812, -0.0331, 0.0336, -0.049, -0.0327, -0.2621, 0.0816, -0.3701, 0.1144, 0.0164, 0.1178, 0.3454, -0.1034, -0.3266, 0.3232, -0.1346, -0.0164, -0.1961, -0.2449, -0.0164, -0.1809, 0.0327, -0.0655, -0.14, 0.0816, -0.049, 0.2632, -0.0689, 0.1809, -0.0816, -0.049, 0.0983, -0.2381, 0.2125, 0.2303, 0.0833, 0.1158, -0.2125, -0.2978, -0.1273, -0.2381, 0.2125, 0.1985, 0.25, -0.0655, -0.1474, 0, -0.148
-0.1204, -0.2026, -0.0401, 0.0806, -0.2417, 0, 0, -0.0816, -0.2006, 0.0801, 0.0401, -0.38, 0.25, 0.1612, 0.1204, -0.04, 0.1236, 0.3708, 0.0412, -0.1309, 0.2449, -0.1236, 0.3203, -0.3203, 0.2026, -0.04, -0.1667, -0.1633, -0.1782, -0.2884, 0.1216, 0.2402, 0.1204, -0.0412, 0.04, 0.1612, -0.38, 0.2, 0.1633, -0.2884, -0.1204, 0.2026, 0.1612, 0.2417, -0.4029, 0.12, -0.1216, -0.2449, 0, 0.1267, 0.2006, 0.2111, -0.1612, 0.3203, -0.5489, 0.4899, 0.1309, -0.1612, -0.0401, 0, 0.2449, 1, 0, 0.36, 0.2, 0, -0.1601, 0.2449, 0.1667, 0.1204, 0.0801, 0.0801, 0.04, 0.0857, -0.04, -0.0422, -0.1667, 0.3203, 0.0833, 0, 0, -0.3223, 0.0422, -0.1216, 0.12, -0.38, -0.3612, 0.0806, -0.2, -0.04, 0.1, -0.1633, -0.2837, 0.2402, -0.1612, 0.0801, 0.25, 0.2402, -0.3223, -0.2111, -0.0833, 0.1667, -0.0937, -0.0422, -0.0422, -0.2837, 0.0405, 0.4457, 0.1236, 0.0937, 0.25, 0, 0.2837, 0.0405, -0.1236, 0, 0.0801, -0.2809, 0.04, -0.206, 0.3203, -0.1204, -0.0412, 0.2417, -0.1267, -0.04, 0.0833, -0.2884, 0.0401, -0.2402, -0.36, -0.2417, -0.2417, 0.1601, 0.2809, 0.1715, -0.36, -0.3203, -0.0806, 0.1267, -0.2417, -0.12, -0.0801, 0.2006, -0.0833, -0.0801, -0.0806, 0.3266, -0.2837, 0.2402, -0.0405, 0.0891, 0.1667, 0.0801, 0.2026, 0.0816, 0.2006, 0.0401, 0.0436, -0.2417
0.031, 0.1494, 0.289, -0.1762, 0.0829, -0.0035, -0.0829, -0.1225, 0.117, -0.0584, -0.0551, 0.0398, -0.0679, 0.0035, 0.289, -0.0857, -0.0071, 0.1696, 0.0954, 0.0187, 0.0525, -0.2579, -0.0275, -0.0275, -0.0625, -0.0857, 0.1572, 0.14, -0.0497, 0.0813, 0.2363, -0.2849, -0.1411, 0.0071, 0.0857, -0.0035, 0.2317, -0.1715, 0.035, -0.0954, -0.031, 0.1112, -0.342, 0.0829, 0.2557, 0, 0.1981, 0.035, 0.1133, 0.1412, -0.1411, 0.1303, -0.0898, -0.3158, 0.0398, 0.035, -0.2994, 0.0898, 0.0551, -0.0679, 0.3151, 0, 1, -0.0857, 0, -0.1693, -0.0584, -0.14, 0.0679, -0.0551, 0.1133, -0.1133, -0.343, -0.1949, 0, -0.5032, 0.2465, -0.4016, -0.0679, 0.2626, 0.1991, -0.1762, 0.0507, -0.0625, -0.2572, -0.1412, 0.203, 0.2557, 0.2572, -0.0857, 0.4073, -0.3851, -0.0243, -0.1442, 0.342, -0.3707, -0.0679, 0.0584, 0.1693, 0.0507, -0.0679, -0.2465, -0.0843, 0.3113, 0.1412, 0.0243, 0.2363, 0.0243, -0.0071, 0.0843, 0.1108, -0.2868, -0.2363, -0.0625, 0.3463, -0.1442, -0.0275, -0.117, 0, 0.1837, -0.3158, 0.031, -0.0071, 0.2557, -0.1412, -0.2572, 0.0214, 0.1696, 0.0551, 0.1442, 0, -0.1693, 0.2626, -0.0584, -0.0551, -0.2647, 0, 0.1133, 0.0829, -0.0398, -0.0035, -0.1715, 0.1133, -0.3992, -0.1108, 0.4016, -0.0829, -0.21, 0.1494, -0.3158, -0.1112, -0.3361, -0.468, 0.1442, -0.1981, -0.1225, -0.2271, 0.031, 0.2058, -0.0035
0.0401, -0.1216, -0.2006, -0.1612, -0.0806, 0.0806, -0.4029, -0.2449, 0.0401, -0.1601, -0.0401, -0.0422, 0.1667, 0.2417, 0.1204, 0.12, -0.1236, 0.0412, 0.206, -0.0436, 0.1633, 0.206, 0.1601, -0.5604, 0.2837, -0.44, -0.25, -0.0816, 0, -0.1236, 0.2026, -0.2402, -0.1204, 0.206, -0.04, -0.2417, -0.1267, 0.2, 0.1633, -0.206, -0.0401, 0.1216, 0.2417, 0.1612, -0.1612, -0.04, 0.2026, -0.0816, 0.3203, -0.0422, -0.1204, 0.5489, -0.1612, 0.0801, -0.2955, 0.0816, 0.0436, -0.0806, -0.1204, -0.0833, 0, 0.36, -0.0857, 1, 0.12, -0.1612, 0, 0, 0.1667, -0.2006, 0.0801, -0.1601, 0.04, -0.0857, 0.2, -0.1267, -0.25, 0.0801, 0, 0.1612, 0.0801, -0.0806, -0.1267, 0.1216, 0.28, 0.0422, -0.2809, 0.3223, 0.04, -0.04, -0.1, -0.5715, 0.1216, 0.3203, -0.1612, -0.2402, 0.25, 0, -0.1612, 0.0422, -0.0833, 0.0833, -0.1873, 0.2111, -0.2111, -0.2837, 0.1216, 0.2026, -0.0412, 0.281, -0.1667, 0, 0.2837, 0.3647, -0.0412, 0.3203, 0.1601, -0.0401, -0.04, -0.0412, 0.0801, -0.0401, -0.2884, 0.0806, 0.0422, -0.2, 0, -0.2884, -0.2809, -0.3203, 0.04, -0.0806, -0.2417, 0.0801, 0.0401, 0, -0.28, -0.0801, 0.0806, 0.1267, -0.4029, -0.44, 0.3203, 0.0401, -0.1667, 0, -0.1612, 0.1633, -0.2837, 0, 0.1216, 0.0891, 0.0833, 0.1601, -0.0405, 0, -0.1204, 0.2006, 0.0436, 0
-0.0401, -0.1216, -0.1204, 0.0806, -0.2417, 0, 0.3223, -0.0816, 0.1204, 0, 0.1204, -0.0422, 0.1667, -0.0806, -0.3612, -0.2, -0.0412, 0.3708, 0.206, 0.1309, 0.1633, -0.0412, 0.2402, 0.0801, 0.0405, -0.12, 0, 0.3266, -0.1782, -0.1236, 0.1216, 0, -0.1204, -0.0412, 0.04, 0.0806, -0.0422, 0.36, -0.4082, -0.1236, 0.2006, -0.1216, 0.0806, 0.3223, -0.2417, 0.2, -0.0405, -0.1633, 0.3203, -0.1267, -0.0401, 0.2111, -0.1612, 0, -0.0422, 0, 0.0436, -0.0806, 0.2006, 0.25, 0.4082, 0.2, 0, 0.12, 1, -0.2417, -0.0801, 0.3266, -0.0833, 0.0401, -0.0801, -0.1601, 0.36, 0.2572, -0.2, 0.1267, -0.0833, 0, -0.25, 0.0806, -0.2402, -0.3223, -0.1267, -0.2026, 0.2, -0.0422, 0.1204, 0, -0.12, 0.04, 0.3, -0.2449, -0.2026, 0.3203, -0.0806, 0.0801, 0.1667, -0.0801, -0.0806, -0.2955, 0.25, 0, -0.0937, 0.1267, 0.2111, -0.0405, -0.2026, 0.3647, 0.206, 0.0937, -0.0833, -0.0857, 0.0405, -0.1216, 0.1236, -0.2402, 0, -0.2809, 0.04, -0.0412, 0.2402, -0.0401, 0.0412, 0, -0.0422, -0.12, 0.25, -0.206, -0.0401, -0.3203, -0.28, 0.2417, -0.4835, 0.2402, 0.1204, 0.1715, -0.12, -0.3203, 0.0806, -0.1267, -0.0806, -0.12, -0.0801, 0.0401, 0.0833, -0.2402, 0.1612, 0.4082, -0.0405, -0.0801, -0.0405, 0.1782, 0.0833, 0.0801, 0.2026, 0.0816, 0.2006, 0.1204, -0.1309, -0.2417
0.0711, -0.1012, 0.152, 0.3799, -0.026, 0.1364, -0.1364, -0.0164, -0.1714, -0.1968, 0.0711, 0.4695, -0.3425, 0.1883, -0.0905, 0.4029, 0.0299, 0.1129, -0.0299, -0.211, -0.4277, 0.2191, 0.0355, 0.0355, -0.062, 0.0806, 0.1746, -0.3454, 0.2548, 0.0299, 0.062, 0.0355, 0.152, 0.0531, -0.2417, 0.2175, -0.0442, -0.0806, 0.1809, 0.0299, -0.0711, 0.0196, 0.1071, -0.2695, -0.1071, 0.0806, 0.1829, 0.1809, -0.1161, 0.1259, 0.0711, -0.296, -0.1071, 0.2065, 0.2143, 0.3454, -0.0528, -0.0552, -0.3945, -0.1746, -0.3454, 0, -0.1693, -0.1612, -0.2417, 1, 0.1258, -0.148, 0.2585, -0.0097, -0.2774, 0.0355, -0.0806, -0.2557, 0, -0.0408, 0.0067, 0.1258, 0.1612, 0.1071, 0.2871, 0.461, -0.1293, 0.2645, -0.1612, 0.1293, -0.0905, -0.3506, 0.1612, 0.0806, -0.2619, 0.477, 0.062, -0.3581, 0.1364, 0.1161, -0.0067, 0.0355, 0.0552, -0.0442, -0.4264, -0.0907, -0.0679, -0.0408, -0.2143, -0.1437, 0.1437, -0.1437, -0.3022, -0.0264, -0.1746, 0.2626, -0.1437, -0.2253, -0.0531, 0.0452, -0.0452, -0.152, -0.4029, 0.1361, -0.0355, 0.0711, -0.0531, -0.2695, -0.0408, 0.2417, -0.4264, 0.1129, -0.3137, 0.1968, 0, -0.2175, 0.1071, -0.0355, -0.1714, -0.0035, 0.0806, 0.2065, -0.1071, -0.0442, -0.1071, 0.0806, -0.2774, 0.152, -0.0772, 0.0355, -0.2987, -0.0987, -0.0196, 0.3677, -0.1012, -0.1041, 0.2585, -0.2065, 0.1437, -0.0987, -0.0097, -0.0905, 0.1407, -0.026
-0.2378, 0.412, 0.0032, 0.3581, 0.0355, -0.3677, -0.2774, -0.2942, 0.0835, 0.0385, -0.0771, 0.1825, -0.2202, -0.0355, -0.3181, 0.4003, -0.1748, -0.1748, 0.0099, -0.1048, -0.2125, 0.2573, -0.2788, -0.1186, 0.0746, 0, 0.1368, -0.049, 0.1534, -0.0099, 0.1687, -0.1186, -0.0771, 0.0924, 0, 0.1968, -0.267, -0.0801, 0.2942, -0.0099, 0.0771, -0.1687, -0.1161, -0.0452, 0.1968, 0.2402, -0.0876, 0.2125, -0.0417, -0.0135, -0.0771, 0.098, 0.1161, 0.2788, 0.3516, 0.049, -0.0699, 0.2871, -0.4851, -0.2202, -0.3759, -0.1601, -0.0584, 0, -0.0801, 0.1258, 1, -0.1144, -0.1134, 0.2442, -0.0417, -0.1987, 0.0801, -0.1442, -0.1601, 0.1825, 0.0534, -0.1218, 0.03, -0.0355, 0.0385, -0.0452, -0.267, 0.1557, 0, 0.098, 0.0032, -0.0452, -0.0801, 0, -0.1801, -0.049, 0.1687, 0.0385, -0.2065, -0.0385, 0.03, 0.0417, 0.1161, -0.0135, -0.387, 0.03, -0.0712, 0.3516, 0.071, -0.0065, 0.1687, -0.1687, -0.2573, 0.0712, -0.1368, 0.1133, -0.1687, 0.0746, 0.1551, 0.0385, 0.0417, 0.2378, -0.0801, 0.3398, -0.0417, -0.0771, -0.3398, -0.1258, 0.098, 0.2402, -0.0534, 0.0726, -0.0835, 0.1218, 0, 0.1258, 0.2065, -0.1218, -0.1574, -0.1991, 0, 0.0385, -0.0452, -0.0135, -0.2065, -0.2402, 0.1186, -0.0771, 0.1368, -0.1987, -0.2774, -0.1307, 0.2498, 0.1987, 0.0065, 0.0642, 0.1368, -0.2788, 0.1687, 0.1144, 0.0835, 0.0835, 0.1572, 0.1161
-0.4259, -0.1158, -0.2621, 0.0658, -0.1809, -0.1809, 0.2632, -0.1667, 0.0655, -0.2778, -0.1802, -0.1551, 0.4423, -0.2303, -0.0164, 0, -0.1178, 0.3028, -0.0505, -0.2673, 0.25, -0.0505, 0.1144, 0.0327, -0.1323, 0, 0.1531, 0.0833, -0.1455, -0.286, 0.1323, 0.0327, 0.1474, -0.2187, -0.1633, 0.2303, -0.1034, 0.3266, -0.3333, -0.286, 0.0164, -0.0496, 0.0987, 0.148, -0.0987, 0.1633, -0.2978, -0.4167, -0.0327, 0.0689, 0.1474, 0.1034, -0.0164, 0.2125, -0.1551, 0.0833, 0.1782, 0.0164, -0.1474, 0.1871, 0.0833, 0.2449, -0.14, 0, 0.3266, -0.148, -0.1144, 1, -0.1021, 0.2294, -0.0327, -0.049, 0.4082, 0.2976, -0.3266, 0.1034, -0.2722, 0.2942, 0.017, -0.5593, -0.1144, -0.2632, -0.1034, -0.2151, 0.1633, 0.0172, 0.0655, -0.0164, -0.2449, -0.0816, -0.1021, 0, 0.0496, 0.2125, -0.1809, 0.2778, 0.1871, 0.0327, -0.0164, -0.0172, 0.017, 0.1021, -0.3059, 0.1034, -0.1034, 0.1985, -0.1158, 0.1158, 0.2187, 0.1147, 0.017, 0.035, 0.1985, -0.2978, -0.286, -0.3595, -0.2942, -0.3932, 0.3266, 0.2019, 0.2125, -0.0164, -0.1178, -0.0987, 0.0172, -0.0816, 0.2722, -0.4542, -0.0655, -0.2942, -0.2449, 0.1809, -0.3125, 0.049, -0.0983, 0.4026, 0, -0.1144, -0.0164, 0.1551, 0.148, 0.0816, -0.3595, 0.3113, 0.2381, -0.2942, 0.1809, 0.0833, -0.0331, 0.2125, 0.0496, 0.1273, 0.2381, 0.1144, -0.0331, 0, 0.1474, 0.0655, -0.2673, -0.0987
